$GNGST,084250.60,0.012,0.005,0.004,38.0641,3.495,4.614,10.719*7C
$GNGST,084250.70,0.013,0.005,0.004,34.4940,3.495,4.614,10.719*7A
$GNGST,084250.80,0.012,0.005,0.004,42.1578,3.495,4.614,10.719*77
$GNGST,084250.90,0.013,0.006,0.004,36.6266,3.495,4.614,10.719*78
$GNGST,084251.00,0.013,0.006,0.004,32.6240,3.495,4.614,10.719*70
$GNGST,084251.10,0.012,0.005,0.004,33.2348,3.495,4.614,10.719*7F
$GNGST,084251.20,0.013,0.005,0.004,36.3970,3.495,4.614,10.719*78
$GNGST,084251.30,0.013,0.005,0.004,31.3522,3.495,4.614,10.719*75
$GNGST,084251.40,0.013,0.005,0.004,36.0372,3.495,4.614,10.719*75
$GNGST,084251.50,0.011,0.005,0.004,35.5066,3.495,4.614,10.719*76
$GNGST,084251.60,0.011,0.005,0.004,28.0237,3.495,4.614,10.719*7A
$GNGST,084251.70,0.011,0.005,0.004,33.0586,3.495,4.614,10.719*7C
$GNGST,084251.80,0.013,0.005,0.004,43.6272,3.495,4.614,10.719*7C
$GNGST,084251.90,0.012,0.005,0.004,29.3303,3.495,4.614,10.719*72
$GNGST,084252.00,0.011,0.005,0.004,33.2272,3.495,4.614,10.719*76
$GNGST,084252.10,0.012,0.005,0.004,31.2373,3.495,4.614,10.719*76
$GNGST,084252.20,0.015,0.006,0.004,18.1413,3.495,4.614,10.719*78
$GNGST,084252.30,0.013,0.005,0.004,20.2849,3.495,4.614,10.719*77
$GNGST,084252.40,0.012,0.005,0.004,30.6593,3.495,4.614,10.719*7E
$GNGST,084252.50,0.012,0.005,0.004,24.6571,3.495,4.614,10.719*76
$GNGST,084252.60,0.011,0.005,0.004,36.1944,3.495,4.614,10.719*78
